[2021-09-13 13:31:13,402][INFO] train iteration 4013
[2021-09-13 13:31:13,765][INFO] train iteration 4014
[2021-09-13 13:31:14,125][INFO] train iteration 4015
[2021-09-13 13:31:14,487][INFO] train iteration 4016
[2021-09-13 13:31:14,849][INFO] train iteration 4017
[2021-09-13 13:31:15,209][INFO] train iteration 4018
[2021-09-13 13:31:15,570][INFO] train iteration 4019
[2021-09-13 13:31:15,931][INFO] train iteration 4020
[2021-09-13 13:31:16,292][INFO] train iteration 4021
[2021-09-13 13:31:16,652][INFO] train iteration 4022
[2021-09-13 13:31:17,012][INFO] train iteration 4023
[2021-09-13 13:31:17,374][INFO] train iteration 4024
[2021-09-13 13:31:17,736][INFO] train iteration 4025
[2021-09-13 13:31:18,098][INFO] train iteration 4026
[2021-09-13 13:31:18,459][INFO] train iteration 4027
[2021-09-13 13:31:18,821][INFO] train iteration 4028
[2021-09-13 13:31:19,183][INFO] train iteration 4029
[2021-09-13 13:31:19,543][INFO] train iteration 4030
[2021-09-13 13:31:19,903][INFO] train iteration 4031
[2021-09-13 13:31:20,263][INFO] train iteration 4032
[2021-09-13 13:31:20,625][INFO] train iteration 4033
[2021-09-13 13:31:20,986][INFO] train iteration 4034
[2021-09-13 13:31:21,345][INFO] train iteration 4035
[2021-09-13 13:31:21,706][INFO] train iteration 4036
[2021-09-13 13:31:22,067][INFO] train iteration 4037
[2021-09-13 13:31:22,427][INFO] train iteration 4038
[2021-09-13 13:31:22,788][INFO] train iteration 4039
[2021-09-13 13:31:23,151][INFO] train iteration 4040
[2021-09-13 13:31:23,511][INFO] train iteration 4041
[2021-09-13 13:31:23,871][INFO] train iteration 4042
[2021-09-13 13:31:24,231][INFO] train iteration 4043
[2021-09-13 13:31:24,591][INFO] train iteration 4044
[2021-09-13 13:31:24,953][INFO] train iteration 4045
[2021-09-13 13:31:25,316][INFO] train iteration 4046
[2021-09-13 13:31:25,678][INFO] train iteration 4047
[2021-09-13 13:31:26,040][INFO] train iteration 4048
[2021-09-13 13:31:26,400][INFO] train iteration 4049
[2021-09-13 13:31:26,760][INFO] train iteration 4050
[2021-09-13 13:31:27,120][INFO] train iteration 4051
[2021-09-13 13:31:27,483][INFO] train iteration 4052
[2021-09-13 13:31:27,846][INFO] train iteration 4053
[2021-09-13 13:31:28,207][INFO] train iteration 4054
[2021-09-13 13:31:28,568][INFO] train iteration 4055
[2021-09-13 13:31:28,929][INFO] train iteration 4056
[2021-09-13 13:31:29,290][INFO] train iteration 4057
[2021-09-13 13:31:29,650][INFO] train iteration 4058
[2021-09-13 13:31:30,012][INFO] train iteration 4059
[2021-09-13 13:31:30,373][INFO] train iteration 4060
[2021-09-13 13:31:30,740][INFO] train iteration 4061
[2021-09-13 13:31:31,102][INFO] train iteration 4062
[2021-09-13 13:31:31,465][INFO] train iteration 4063
[2021-09-13 13:31:31,828][INFO] train iteration 4064
[2021-09-13 13:31:32,189][INFO] train iteration 4065
[2021-09-13 13:31:32,553][INFO] train iteration 4066
[2021-09-13 13:31:32,916][INFO] train iteration 4067
[2021-09-13 13:31:33,279][INFO] train iteration 4068
[2021-09-13 13:31:33,641][INFO] train iteration 4069
[2021-09-13 13:31:34,004][INFO] train iteration 4070
[2021-09-13 13:31:34,366][INFO] train iteration 4071
[2021-09-13 13:31:34,729][INFO] train iteration 4072
[2021-09-13 13:31:35,090][INFO] train iteration 4073
[2021-09-13 13:31:35,453][INFO] train iteration 4074
[2021-09-13 13:31:35,814][INFO] train iteration 4075
[2021-09-13 13:31:36,175][INFO] train iteration 4076
[2021-09-13 13:31:36,538][INFO] train iteration 4077
[2021-09-13 13:31:36,900][INFO] train iteration 4078
[2021-09-13 13:31:37,262][INFO] train iteration 4079
[2021-09-13 13:31:37,624][INFO] train iteration 4080
[2021-09-13 13:31:37,987][INFO] train iteration 4081
[2021-09-13 13:31:38,350][INFO] train iteration 4082
[2021-09-13 13:31:38,712][INFO] train iteration 4083
[2021-09-13 13:31:39,072][INFO] train iteration 4084
[2021-09-13 13:31:39,434][INFO] train iteration 4085
[2021-09-13 13:31:39,796][INFO] train iteration 4086
[2021-09-13 13:31:40,158][INFO] train iteration 4087
[2021-09-13 13:31:40,520][INFO] train iteration 4088
[2021-09-13 13:31:40,881][INFO] train iteration 4089
[2021-09-13 13:31:41,243][INFO] train iteration 4090
[2021-09-13 13:31:41,605][INFO] train iteration 4091
[2021-09-13 13:31:41,967][INFO] train iteration 4092
[2021-09-13 13:31:42,330][INFO] train iteration 4093
[2021-09-13 13:31:42,691][INFO] train iteration 4094
[2021-09-13 13:31:43,051][INFO] train iteration 4095
[2021-09-13 13:31:43,411][INFO] train iteration 4096
[2021-09-13 13:31:43,772][INFO] train iteration 4097
[2021-09-13 13:31:44,134][INFO] train iteration 4098
[2021-09-13 13:31:44,496][INFO] train iteration 4099
[2021-09-13 13:31:44,857][INFO] train iteration 4100
[2021-09-13 13:31:45,423][INFO] train iteration 4101
[2021-09-13 13:31:45,784][INFO] train iteration 4102
[2021-09-13 13:31:46,144][INFO] train iteration 4103
[2021-09-13 13:31:46,505][INFO] train iteration 4104
[2021-09-13 13:31:46,866][INFO] train iteration 4105
[2021-09-13 13:31:47,229][INFO] train iteration 4106
[2021-09-13 13:31:47,590][INFO] train iteration 4107
[2021-09-13 13:31:47,952][INFO] train iteration 4108
[2021-09-13 13:31:48,314][INFO] train iteration 4109
[2021-09-13 13:31:48,675][INFO] train iteration 4110
[2021-09-13 13:31:49,037][INFO] train iteration 4111
[2021-09-13 13:31:49,398][INFO] train iteration 4112
[2021-09-13 13:31:49,763][INFO] train iteration 4113
[2021-09-13 13:31:50,124][INFO] train iteration 4114
[2021-09-13 13:31:50,486][INFO] train iteration 4115
[2021-09-13 13:31:50,847][INFO] train iteration 4116
[2021-09-13 13:31:51,208][INFO] train iteration 4117
[2021-09-13 13:31:51,569][INFO] train iteration 4118
[2021-09-13 13:31:51,931][INFO] train iteration 4119
[2021-09-13 13:31:52,294][INFO] train iteration 4120
[2021-09-13 13:31:52,654][INFO] train iteration 4121
[2021-09-13 13:31:53,015][INFO] train iteration 4122
[2021-09-13 13:31:53,376][INFO] train iteration 4123
[2021-09-13 13:31:53,737][INFO] train iteration 4124
[2021-09-13 13:31:54,099][INFO] train iteration 4125
[2021-09-13 13:31:54,459][INFO] train iteration 4126
[2021-09-13 13:31:54,820][INFO] train iteration 4127
[2021-09-13 13:31:55,181][INFO] train iteration 4128
[2021-09-13 13:31:55,543][INFO] train iteration 4129
[2021-09-13 13:31:55,904][INFO] train iteration 4130
[2021-09-13 13:31:56,265][INFO] train iteration 4131
[2021-09-13 13:31:56,626][INFO] train iteration 4132
[2021-09-13 13:31:56,988][INFO] train iteration 4133
[2021-09-13 13:31:57,349][INFO] train iteration 4134
[2021-09-13 13:31:57,709][INFO] train iteration 4135
[2021-09-13 13:31:58,071][INFO] train iteration 4136
[2021-09-13 13:31:58,433][INFO] train iteration 4137
[2021-09-13 13:31:58,793][INFO] train iteration 4138
[2021-09-13 13:31:59,154][INFO] train iteration 4139
[2021-09-13 13:31:59,516][INFO] train iteration 4140
[2021-09-13 13:31:59,875][INFO] train iteration 4141
[2021-09-13 13:32:00,237][INFO] train iteration 4142
[2021-09-13 13:32:00,598][INFO] train iteration 4143
[2021-09-13 13:32:00,958][INFO] train iteration 4144
[2021-09-13 13:32:01,318][INFO] train iteration 4145
[2021-09-13 13:32:01,680][INFO] train iteration 4146
[2021-09-13 13:32:02,042][INFO] train iteration 4147
[2021-09-13 13:32:02,403][INFO] train iteration 4148
[2021-09-13 13:32:02,763][INFO] train iteration 4149
[2021-09-13 13:32:03,124][INFO] train iteration 4150
[2021-09-13 13:32:03,485][INFO] train iteration 4151
[2021-09-13 13:32:03,848][INFO] train iteration 4152
[2021-09-13 13:32:04,209][INFO] train iteration 4153
[2021-09-13 13:32:04,569][INFO] train iteration 4154
[2021-09-13 13:32:04,930][INFO] train iteration 4155
[2021-09-13 13:32:05,290][INFO] train iteration 4156
[2021-09-13 13:32:05,650][INFO] train iteration 4157
[2021-09-13 13:32:06,009][INFO] train iteration 4158
[2021-09-13 13:32:06,368][INFO] train iteration 4159
[2021-09-13 13:32:06,729][INFO] train iteration 4160
[2021-09-13 13:32:07,091][INFO] train iteration 4161
[2021-09-13 13:32:07,453][INFO] train iteration 4162
[2021-09-13 13:32:07,816][INFO] train iteration 4163
[2021-09-13 13:32:08,181][INFO] train iteration 4164
[2021-09-13 13:32:08,541][INFO] train iteration 4165
[2021-09-13 13:32:08,902][INFO] train iteration 4166
[2021-09-13 13:32:09,264][INFO] train iteration 4167
[2021-09-13 13:32:09,625][INFO] train iteration 4168
[2021-09-13 13:32:09,986][INFO] train iteration 4169
[2021-09-13 13:32:10,347][INFO] train iteration 4170
[2021-09-13 13:32:10,707][INFO] train iteration 4171
[2021-09-13 13:32:11,069][INFO] train iteration 4172
[2021-09-13 13:32:11,430][INFO] train iteration 4173
[2021-09-13 13:32:11,790][INFO] train iteration 4174
[2021-09-13 13:32:12,150][INFO] train iteration 4175
[2021-09-13 13:32:12,512][INFO] train iteration 4176
[2021-09-13 13:32:12,871][INFO] train iteration 4177
[2021-09-13 13:32:13,233][INFO] train iteration 4178
[2021-09-13 13:32:13,594][INFO] train iteration 4179
[2021-09-13 13:32:13,955][INFO] train iteration 4180
[2021-09-13 13:32:14,317][INFO] train iteration 4181
[2021-09-13 13:32:14,677][INFO] train iteration 4182
[2021-09-13 13:32:15,038][INFO] train iteration 4183
[2021-09-13 13:32:15,399][INFO] train iteration 4184
[2021-09-13 13:32:15,761][INFO] train iteration 4185
[2021-09-13 13:32:16,124][INFO] train iteration 4186
[2021-09-13 13:32:16,485][INFO] train iteration 4187
[2021-09-13 13:32:16,844][INFO] train iteration 4188
[2021-09-13 13:32:17,204][INFO] train iteration 4189
[2021-09-13 13:32:17,565][INFO] train iteration 4190
[2021-09-13 13:32:17,926][INFO] train iteration 4191
[2021-09-13 13:32:18,287][INFO] train iteration 4192
[2021-09-13 13:32:18,647][INFO] train iteration 4193
[2021-09-13 13:32:19,008][INFO] train iteration 4194
[2021-09-13 13:32:19,369][INFO] train iteration 4195
[2021-09-13 13:32:19,730][INFO] train iteration 4196
[2021-09-13 13:32:20,090][INFO] train iteration 4197
[2021-09-13 13:32:20,452][INFO] train iteration 4198
[2021-09-13 13:32:20,812][INFO] train iteration 4199
[2021-09-13 13:32:21,174][INFO] train iteration 4200
[2021-09-13 13:32:21,715][INFO] train iteration 4201
[2021-09-13 13:32:22,077][INFO] train iteration 4202
[2021-09-13 13:32:22,438][INFO] train iteration 4203
[2021-09-13 13:32:22,798][INFO] train iteration 4204
[2021-09-13 13:32:23,159][INFO] train iteration 4205
[2021-09-13 13:32:23,520][INFO] train iteration 4206
[2021-09-13 13:32:23,880][INFO] train iteration 4207
[2021-09-13 13:32:24,241][INFO] train iteration 4208
[2021-09-13 13:32:24,602][INFO] train iteration 4209
[2021-09-13 13:32:24,963][INFO] train iteration 4210
[2021-09-13 13:32:25,325][INFO] train iteration 4211
[2021-09-13 13:32:25,687][INFO] train iteration 4212
[2021-09-13 13:32:26,049][INFO] train iteration 4213
[2021-09-13 13:32:26,410][INFO] train iteration 4214
[2021-09-13 13:32:26,771][INFO] train iteration 4215
[2021-09-13 13:32:27,134][INFO] train iteration 4216
[2021-09-13 13:32:27,495][INFO] train iteration 4217
[2021-09-13 13:32:27,856][INFO] train iteration 4218
[2021-09-13 13:32:28,218][INFO] train iteration 4219
[2021-09-13 13:32:28,578][INFO] train iteration 4220
[2021-09-13 13:32:28,939][INFO] train iteration 4221
[2021-09-13 13:32:29,299][INFO] train iteration 4222
[2021-09-13 13:32:29,661][INFO] train iteration 4223
[2021-09-13 13:32:30,021][INFO] train iteration 4224
[2021-09-13 13:32:30,381][INFO] train iteration 4225
[2021-09-13 13:32:30,742][INFO] train iteration 4226
[2021-09-13 13:32:31,103][INFO] train iteration 4227
[2021-09-13 13:32:31,464][INFO] train iteration 4228
[2021-09-13 13:32:31,824][INFO] train iteration 4229
[2021-09-13 13:32:32,186][INFO] train iteration 4230
[2021-09-13 13:32:32,548][INFO] train iteration 4231
[2021-09-13 13:32:32,908][INFO] train iteration 4232
[2021-09-13 13:32:33,271][INFO] train iteration 4233
[2021-09-13 13:32:33,632][INFO] train iteration 4234
[2021-09-13 13:32:33,993][INFO] train iteration 4235
[2021-09-13 13:32:34,355][INFO] train iteration 4236
[2021-09-13 13:32:34,718][INFO] train iteration 4237
[2021-09-13 13:32:35,078][INFO] train iteration 4238
[2021-09-13 13:32:35,439][INFO] train iteration 4239
[2021-09-13 13:32:35,802][INFO] train iteration 4240
[2021-09-13 13:32:36,163][INFO] train iteration 4241
[2021-09-13 13:32:36,523][INFO] train iteration 4242
[2021-09-13 13:32:36,886][INFO] train iteration 4243
[2021-09-13 13:32:37,246][INFO] train iteration 4244
[2021-09-13 13:32:37,608][INFO] train iteration 4245
[2021-09-13 13:32:37,970][INFO] train iteration 4246
[2021-09-13 13:32:38,332][INFO] train iteration 4247
[2021-09-13 13:32:38,695][INFO] train iteration 4248
[2021-09-13 13:32:39,058][INFO] train iteration 4249
[2021-09-13 13:32:39,421][INFO] train iteration 4250
[2021-09-13 13:32:39,781][INFO] train iteration 4251
[2021-09-13 13:32:40,144][INFO] train iteration 4252
[2021-09-13 13:32:40,508][INFO] train iteration 4253
[2021-09-13 13:32:40,874][INFO] train iteration 4254
[2021-09-13 13:32:41,237][INFO] train iteration 4255
[2021-09-13 13:32:41,599][INFO] train iteration 4256
[2021-09-13 13:32:41,961][INFO] train iteration 4257
[2021-09-13 13:32:42,321][INFO] train iteration 4258
[2021-09-13 13:32:42,683][INFO] train iteration 4259
[2021-09-13 13:32:43,043][INFO] train iteration 4260
[2021-09-13 13:32:43,404][INFO] train iteration 4261
[2021-09-13 13:32:43,766][INFO] train iteration 4262
[2021-09-13 13:32:44,126][INFO] train iteration 4263
[2021-09-13 13:32:44,491][INFO] train iteration 4264
[2021-09-13 13:32:44,851][INFO] train iteration 4265
[2021-09-13 13:32:45,213][INFO] train iteration 4266
[2021-09-13 13:32:45,572][INFO] train iteration 4267
[2021-09-13 13:32:45,934][INFO] train iteration 4268
[2021-09-13 13:32:46,294][INFO] train iteration 4269
[2021-09-13 13:32:46,654][INFO] train iteration 4270
[2021-09-13 13:32:47,015][INFO] train iteration 4271
[2021-09-13 13:32:47,377][INFO] train iteration 4272
[2021-09-13 13:32:47,739][INFO] train iteration 4273
[2021-09-13 13:32:48,100][INFO] train iteration 4274
[2021-09-13 13:32:48,461][INFO] train iteration 4275
[2021-09-13 13:32:48,822][INFO] train iteration 4276
[2021-09-13 13:32:49,182][INFO] train iteration 4277
[2021-09-13 13:32:49,544][INFO] train iteration 4278
[2021-09-13 13:32:49,905][INFO] train iteration 4279
[2021-09-13 13:32:50,267][INFO] train iteration 4280
[2021-09-13 13:32:50,627][INFO] train iteration 4281
[2021-09-13 13:32:50,990][INFO] train iteration 4282
[2021-09-13 13:32:51,351][INFO] train iteration 4283
[2021-09-13 13:32:51,713][INFO] train iteration 4284
[2021-09-13 13:32:52,074][INFO] train iteration 4285
[2021-09-13 13:32:52,436][INFO] train iteration 4286
[2021-09-13 13:32:52,797][INFO] train iteration 4287
[2021-09-13 13:32:53,157][INFO] train iteration 4288
[2021-09-13 13:32:53,517][INFO] train iteration 4289
[2021-09-13 13:32:53,877][INFO] train iteration 4290
[2021-09-13 13:32:54,238][INFO] train iteration 4291
[2021-09-13 13:32:54,597][INFO] train iteration 4292
[2021-09-13 13:32:54,958][INFO] train iteration 4293
[2021-09-13 13:32:55,318][INFO] train iteration 4294
[2021-09-13 13:32:55,678][INFO] train iteration 4295
[2021-09-13 13:32:56,039][INFO] train iteration 4296
[2021-09-13 13:32:56,401][INFO] train iteration 4297
[2021-09-13 13:32:56,762][INFO] train iteration 4298
[2021-09-13 13:32:57,122][INFO] train iteration 4299
[2021-09-13 13:32:57,482][INFO] train iteration 4300
[2021-09-13 13:32:58,045][INFO] train iteration 4301
[2021-09-13 13:32:58,406][INFO] train iteration 4302
[2021-09-13 13:32:58,768][INFO] train iteration 4303
[2021-09-13 13:32:59,130][INFO] train iteration 4304
[2021-09-13 13:32:59,492][INFO] train iteration 4305
[2021-09-13 13:32:59,855][INFO] train iteration 4306
[2021-09-13 13:33:00,216][INFO] train iteration 4307
[2021-09-13 13:33:00,577][INFO] train iteration 4308
[2021-09-13 13:33:00,938][INFO] train iteration 4309
[2021-09-13 13:33:01,299][INFO] train iteration 4310
[2021-09-13 13:33:01,659][INFO] train iteration 4311
[2021-09-13 13:33:02,020][INFO] train iteration 4312
[2021-09-13 13:33:02,384][INFO] train iteration 4313
[2021-09-13 13:33:02,745][INFO] train iteration 4314
[2021-09-13 13:33:03,106][INFO] train iteration 4315
[2021-09-13 13:33:03,470][INFO] train iteration 4316
[2021-09-13 13:33:03,830][INFO] train iteration 4317
[2021-09-13 13:33:04,191][INFO] train iteration 4318
[2021-09-13 13:33:04,552][INFO] train iteration 4319
[2021-09-13 13:33:04,914][INFO] train iteration 4320
[2021-09-13 13:33:05,275][INFO] train iteration 4321
[2021-09-13 13:33:05,635][INFO] train iteration 4322
[2021-09-13 13:33:05,998][INFO] train iteration 4323
[2021-09-13 13:33:06,359][INFO] train iteration 4324
[2021-09-13 13:33:06,722][INFO] train iteration 4325
[2021-09-13 13:33:07,083][INFO] train iteration 4326
[2021-09-13 13:33:07,444][INFO] train iteration 4327
[2021-09-13 13:33:07,807][INFO] train iteration 4328
[2021-09-13 13:33:08,169][INFO] train iteration 4329
[2021-09-13 13:33:08,530][INFO] train iteration 4330
[2021-09-13 13:33:08,893][INFO] train iteration 4331
[2021-09-13 13:33:09,256][INFO] train iteration 4332
[2021-09-13 13:33:09,618][INFO] train iteration 4333
[2021-09-13 13:33:09,979][INFO] train iteration 4334
[2021-09-13 13:33:10,341][INFO] train iteration 4335
[2021-09-13 13:33:10,702][INFO] train iteration 4336
[2021-09-13 13:33:11,064][INFO] train iteration 4337
[2021-09-13 13:33:11,425][INFO] train iteration 4338
[2021-09-13 13:33:11,786][INFO] train iteration 4339
[2021-09-13 13:33:12,147][INFO] train iteration 4340
[2021-09-13 13:33:12,508][INFO] train iteration 4341
[2021-09-13 13:33:12,870][INFO] train iteration 4342
[2021-09-13 13:33:13,232][INFO] train iteration 4343
[2021-09-13 13:33:13,592][INFO] train iteration 4344
[2021-09-13 13:33:13,952][INFO] train iteration 4345
[2021-09-13 13:33:14,312][INFO] train iteration 4346
[2021-09-13 13:33:14,675][INFO] train iteration 4347
[2021-09-13 13:33:15,037][INFO] train iteration 4348
[2021-09-13 13:33:15,397][INFO] train iteration 4349
[2021-09-13 13:33:15,762][INFO] train iteration 4350
[2021-09-13 13:33:16,124][INFO] train iteration 4351
[2021-09-13 13:33:16,487][INFO] train iteration 4352
[2021-09-13 13:33:16,848][INFO] train iteration 4353
[2021-09-13 13:33:17,209][INFO] train iteration 4354
[2021-09-13 13:33:17,571][INFO] train iteration 4355
[2021-09-13 13:33:17,932][INFO] train iteration 4356
[2021-09-13 13:33:18,294][INFO] train iteration 4357
[2021-09-13 13:33:18,653][INFO] train iteration 4358
[2021-09-13 13:33:19,012][INFO] train iteration 4359
[2021-09-13 13:33:19,374][INFO] train iteration 4360
[2021-09-13 13:33:19,734][INFO] train iteration 4361
[2021-09-13 13:33:20,095][INFO] train iteration 4362
[2021-09-13 13:33:20,455][INFO] train iteration 4363
[2021-09-13 13:33:20,815][INFO] train iteration 4364
[2021-09-13 13:33:21,178][INFO] train iteration 4365
[2021-09-13 13:33:21,539][INFO] train iteration 4366
[2021-09-13 13:33:21,902][INFO] train iteration 4367
[2021-09-13 13:33:22,266][INFO] train iteration 4368
[2021-09-13 13:33:22,628][INFO] train iteration 4369
[2021-09-13 13:33:22,988][INFO] train iteration 4370
[2021-09-13 13:33:23,349][INFO] train iteration 4371
[2021-09-13 13:33:23,709][INFO] train iteration 4372
[2021-09-13 13:33:24,069][INFO] train iteration 4373
[2021-09-13 13:33:24,430][INFO] train iteration 4374
[2021-09-13 13:33:24,791][INFO] train iteration 4375
[2021-09-13 13:33:25,152][INFO] train iteration 4376
[2021-09-13 13:33:25,513][INFO] train iteration 4377
[2021-09-13 13:33:25,873][INFO] train iteration 4378
[2021-09-13 13:33:26,233][INFO] train iteration 4379
[2021-09-13 13:33:26,594][INFO] train iteration 4380
[2021-09-13 13:33:26,954][INFO] train iteration 4381
[2021-09-13 13:33:27,314][INFO] train iteration 4382
[2021-09-13 13:33:27,675][INFO] train iteration 4383
[2021-09-13 13:33:28,036][INFO] train iteration 4384
[2021-09-13 13:33:28,397][INFO] train iteration 4385
[2021-09-13 13:33:28,759][INFO] train iteration 4386
[2021-09-13 13:33:29,120][INFO] train iteration 4387
[2021-09-13 13:33:29,482][INFO] train iteration 4388
[2021-09-13 13:33:29,844][INFO] train iteration 4389
[2021-09-13 13:33:30,204][INFO] train iteration 4390
[2021-09-13 13:33:30,567][INFO] train iteration 4391
[2021-09-13 13:33:30,927][INFO] train iteration 4392
[2021-09-13 13:33:31,288][INFO] train iteration 4393
[2021-09-13 13:33:31,649][INFO] train iteration 4394
[2021-09-13 13:33:32,009][INFO] train iteration 4395
[2021-09-13 13:33:32,370][INFO] train iteration 4396
[2021-09-13 13:33:32,731][INFO] train iteration 4397
[2021-09-13 13:33:33,092][INFO] train iteration 4398
[2021-09-13 13:33:33,453][INFO] train iteration 4399
[2021-09-13 13:33:33,814][INFO] train iteration 4400
[2021-09-13 13:33:34,358][INFO] train iteration 4401
[2021-09-13 13:33:34,718][INFO] train iteration 4402
[2021-09-13 13:33:35,079][INFO] train iteration 4403
[2021-09-13 13:33:35,440][INFO] train iteration 4404
[2021-09-13 13:33:35,801][INFO] train iteration 4405
[2021-09-13 13:33:36,163][INFO] train iteration 4406
[2021-09-13 13:33:36,525][INFO] train iteration 4407
[2021-09-13 13:33:36,885][INFO] train iteration 4408
[2021-09-13 13:33:37,249][INFO] train iteration 4409
[2021-09-13 13:33:37,611][INFO] train iteration 4410
[2021-09-13 13:33:37,976][INFO] train iteration 4411
[2021-09-13 13:33:38,338][INFO] train iteration 4412
[2021-09-13 13:33:38,699][INFO] train iteration 4413
[2021-09-13 13:33:39,060][INFO] train iteration 4414
[2021-09-13 13:33:39,420][INFO] train iteration 4415
[2021-09-13 13:33:39,782][INFO] train iteration 4416
[2021-09-13 13:33:40,142][INFO] train iteration 4417
[2021-09-13 13:33:40,503][INFO] train iteration 4418
[2021-09-13 13:33:40,863][INFO] train iteration 4419
[2021-09-13 13:33:41,224][INFO] train iteration 4420
[2021-09-13 13:33:41,585][INFO] train iteration 4421
[2021-09-13 13:33:41,944][INFO] train iteration 4422
[2021-09-13 13:33:42,306][INFO] train iteration 4423
[2021-09-13 13:33:42,666][INFO] train iteration 4424
[2021-09-13 13:33:43,029][INFO] train iteration 4425
[2021-09-13 13:33:43,392][INFO] train iteration 4426
[2021-09-13 13:33:43,753][INFO] train iteration 4427
[2021-09-13 13:33:44,114][INFO] train iteration 4428
[2021-09-13 13:33:44,474][INFO] train iteration 4429
[2021-09-13 13:33:44,837][INFO] train iteration 4430
[2021-09-13 13:33:45,199][INFO] train iteration 4431
[2021-09-13 13:33:45,560][INFO] train iteration 4432
[2021-09-13 13:33:45,922][INFO] train iteration 4433
[2021-09-13 13:33:46,282][INFO] train iteration 4434
[2021-09-13 13:33:46,644][INFO] train iteration 4435
[2021-09-13 13:33:47,005][INFO] train iteration 4436
[2021-09-13 13:33:47,368][INFO] train iteration 4437
[2021-09-13 13:33:47,731][INFO] train iteration 4438
[2021-09-13 13:33:48,093][INFO] train iteration 4439
[2021-09-13 13:33:48,454][INFO] train iteration 4440
[2021-09-13 13:33:48,816][INFO] train iteration 4441
[2021-09-13 13:33:49,176][INFO] train iteration 4442
[2021-09-13 13:33:49,537][INFO] train iteration 4443
[2021-09-13 13:33:49,901][INFO] train iteration 4444
[2021-09-13 13:33:50,263][INFO] train iteration 4445
[2021-09-13 13:33:50,627][INFO] train iteration 4446
[2021-09-13 13:33:50,988][INFO] train iteration 4447
[2021-09-13 13:33:51,348][INFO] train iteration 4448
[2021-09-13 13:33:51,709][INFO] train iteration 4449
[2021-09-13 13:33:52,071][INFO] train iteration 4450
[2021-09-13 13:33:52,432][INFO] train iteration 4451
[2021-09-13 13:33:52,793][INFO] train iteration 4452
[2021-09-13 13:33:53,155][INFO] train iteration 4453
[2021-09-13 13:33:53,516][INFO] train iteration 4454
[2021-09-13 13:33:53,880][INFO] train iteration 4455
[2021-09-13 13:33:54,241][INFO] train iteration 4456
[2021-09-13 13:33:54,602][INFO] train iteration 4457
[2021-09-13 13:33:54,965][INFO] train iteration 4458
[2021-09-13 13:33:55,325][INFO] train iteration 4459
[2021-09-13 13:33:55,686][INFO] train iteration 4460
[2021-09-13 13:33:56,046][INFO] train iteration 4461
[2021-09-13 13:33:56,407][INFO] train iteration 4462
[2021-09-13 13:33:56,768][INFO] train iteration 4463
[2021-09-13 13:33:57,128][INFO] train iteration 4464
[2021-09-13 13:33:57,490][INFO] train iteration 4465
[2021-09-13 13:33:57,851][INFO] train iteration 4466
[2021-09-13 13:33:58,213][INFO] train iteration 4467
[2021-09-13 13:33:58,576][INFO] train iteration 4468
[2021-09-13 13:33:58,938][INFO] train iteration 4469
[2021-09-13 13:33:59,300][INFO] train iteration 4470
[2021-09-13 13:33:59,662][INFO] train iteration 4471
[2021-09-13 13:34:00,024][INFO] train iteration 4472
[2021-09-13 13:34:00,386][INFO] train iteration 4473
[2021-09-13 13:34:00,746][INFO] train iteration 4474
[2021-09-13 13:34:01,107][INFO] train iteration 4475
[2021-09-13 13:34:01,469][INFO] train iteration 4476
[2021-09-13 13:34:01,831][INFO] train iteration 4477
[2021-09-13 13:34:02,193][INFO] train iteration 4478
[2021-09-13 13:34:02,555][INFO] train iteration 4479
[2021-09-13 13:34:02,917][INFO] train iteration 4480
[2021-09-13 13:34:03,279][INFO] train iteration 4481
[2021-09-13 13:34:03,639][INFO] train iteration 4482
[2021-09-13 13:34:04,002][INFO] train iteration 4483
[2021-09-13 13:34:04,362][INFO] train iteration 4484
[2021-09-13 13:34:04,724][INFO] train iteration 4485
[2021-09-13 13:34:05,084][INFO] train iteration 4486
[2021-09-13 13:34:05,445][INFO] train iteration 4487
[2021-09-13 13:34:05,806][INFO] train iteration 4488
[2021-09-13 13:34:06,167][INFO] train iteration 4489
[2021-09-13 13:34:06,528][INFO] train iteration 4490
[2021-09-13 13:34:06,889][INFO] train iteration 4491
[2021-09-13 13:34:07,251][INFO] train iteration 4492
[2021-09-13 13:34:07,612][INFO] train iteration 4493
[2021-09-13 13:34:07,977][INFO] train iteration 4494
[2021-09-13 13:34:08,334][INFO] train iteration 4495
[2021-09-13 13:34:08,696][INFO] train iteration 4496
[2021-09-13 13:34:09,058][INFO] train iteration 4497
[2021-09-13 13:34:09,420][INFO] train iteration 4498
[2021-09-13 13:34:09,782][INFO] train iteration 4499
[2021-09-13 13:34:10,142][INFO] train iteration 4500
[2021-09-13 13:34:10,695][INFO] train iteration 4501
[2021-09-13 13:34:11,055][INFO] train iteration 4502
[2021-09-13 13:34:11,416][INFO] train iteration 4503
[2021-09-13 13:34:11,777][INFO] train iteration 4504
[2021-09-13 13:34:12,139][INFO] train iteration 4505
[2021-09-13 13:34:12,499][INFO] train iteration 4506
[2021-09-13 13:34:12,860][INFO] train iteration 4507
[2021-09-13 13:34:13,222][INFO] train iteration 4508
[2021-09-13 13:34:13,582][INFO] train iteration 4509
[2021-09-13 13:34:13,943][INFO] train iteration 4510
[2021-09-13 13:34:14,305][INFO] train iteration 4511
[2021-09-13 13:34:14,667][INFO] train iteration 4512
